25
25
 823.10930 	 1201.91970 	 1156.17988 	  523.15837 	  406.77430 	  690.16926 	  377.89538 	  644.48856 	  801.31923 	  800.18618 	    0.00000 	 1288.48561 	  426.98938 	  886.91972 	  524.08991 	  846.22304 	 1237.35510 	 1335.35390 	  930.84348 	  973.97616 	  270.47657 	 1659.49371 	 1111.77761 	  765.68495 	 1009.62892 	 
2357.97827 	 2523.16563 	 2674.31158 	 1284.10241 	 2075.04004 	 1739.85070 	 1052.99649 	  998.02446 	 2299.20221 	 1114.23599 	 1469.36686 	    0.00000 	 1663.07005 	 2567.44178 	 1681.60234 	 1689.57241 	 2687.16185 	 2619.95649 	  278.78765 	 2021.39412 	 2038.87572 	  423.05352 	  904.97568 	 2495.57103 	 1883.30838 	 
 348.78619 	  607.84996 	  956.52101 	  467.33299 	  455.85441 	  644.56819 	  415.48457 	  983.18818 	  659.46372 	  517.66804 	  416.93036 	 1759.86734 	    0.00000 	  755.34347 	  896.21169 	  439.91381 	  967.57572 	  972.63466 	 1430.51072 	  824.20451 	  194.76345 	 2044.67983 	 1904.21823 	  743.02677 	  733.39567 	 
 647.85038 	 1170.79459 	 1062.63965 	  954.39885 	  938.38280 	 1347.30445 	 1412.70875 	 1550.70336 	 1379.70110 	 1207.47529 	  900.13247 	 2338.52109 	  879.89373 	    0.00000 	 1863.78763 	  746.51170 	 1258.27616 	 1133.27568 	 2262.48948 	 1094.00061 	 1351.44665 	 2654.81336 	 2824.07815 	  169.81156 	 1176.65087 	 
 924.23135 	 1201.70329 	 1354.93597 	  309.64112 	  453.21987 	  771.41568 	  846.20141 	  769.20767 	  379.92831 	  926.49590 	  508.68898 	 1743.84718 	  817.01272 	 1483.60512 	    0.00000 	 1262.51795 	 1297.71984 	 1249.69454 	 1543.59584 	  805.93324 	  366.51840 	 1918.77512 	 1417.09954 	  987.08993 	  770.75631 	 
 452.01670 	  964.42989 	 1613.12050 	  858.11095 	  749.15334 	 1078.37606 	  451.48859 	 1057.97042 	  920.35063 	  308.50841 	  808.18254 	 2104.89408 	  448.75685 	  711.61375 	 1085.75596 	    0.00000 	 1428.82013 	 1188.22575 	 1042.38075 	  873.74609 	  602.99445 	 2467.70497 	 1839.35279 	  541.68708 	 1204.56442 	 
 716.91445 	  227.61445 	  163.95336 	  575.50917 	  527.56271 	  343.07229 	 1531.42431 	 1833.50917 	  531.94377 	 1269.30614 	  960.00397 	 1742.46186 	  928.08629 	 1419.26974 	 1215.67850 	 1404.54906 	    0.00000 	   75.96308 	 1828.65989 	  352.33329 	 1031.80070 	 2417.50572 	 2850.11599 	  793.96648 	  241.34174 	 
 654.67982 	   84.90395 	  240.69639 	  732.83000 	  466.36339 	  424.88101 	  992.98329 	 1358.26087 	  418.41567 	 1459.40593 	 1283.55978 	 2202.34581 	  985.60751 	 1197.62391 	  969.81815 	 1088.73952 	   65.12073 	    0.00000 	 2452.24860 	  280.16574 	  843.09101 	 2107.77596 	 2081.53454 	 1007.81738 	  153.58301 	 
1755.06737 	 2098.64939 	 2493.02136 	 1363.90361 	 1317.20310 	 1334.58004 	  829.96164 	  487.05957 	 1524.17918 	  898.32928 	  827.84105 	  345.45741 	 1457.90670 	 1454.82172 	 1220.11813 	 1009.69910 	 1954.68725 	 1671.43063 	    0.00000 	 1272.35334 	 1636.88883 	  785.42449 	 1334.77572 	 2089.86439 	 2476.09075 	 
 485.59342 	  228.28928 	  361.38974 	  412.60350 	  293.52882 	  110.14615 	 1246.59772 	 1017.22055 	  230.71516 	 1312.22695 	  800.08711 	 2628.77647 	  785.99863 	 1116.95752 	  800.90002 	 1138.28068 	  393.81425 	  344.90582 	 2167.18815 	    0.00000 	  451.53577 	 2787.84418 	 2695.51615 	  893.75849 	  219.48203 	 
 545.29827 	  772.44666 	 1186.41092 	  202.90038 	  376.89492 	  517.74572 	  575.40465 	  831.75263 	  412.05342 	  755.83465 	  260.11426 	 1898.75741 	  239.41070 	 1033.60562 	  539.77589 	  449.10410 	  639.63170 	  846.94709 	 1560.12880 	  634.55972 	    0.00000 	 2004.38663 	 1699.38602 	 1006.23745 	  552.93729 	 
2358.95911 	 2291.56324 	 2614.78433 	 2067.54892 	 1457.73972 	 2497.82777 	 1249.89664 	 1207.35877 	 2156.32006 	 1770.20321 	 1550.99149 	  453.08713 	 1630.09842 	 2010.92223 	 1859.22368 	 1850.75257 	 2008.40015 	 2938.87720 	  713.79235 	 2795.57385 	 1939.80332 	    0.00000 	  581.95453 	 2509.37816 	 2664.36992 	 
1965.03222 	 2830.12507 	 2273.05871 	 1282.05049 	 2111.10285 	 1599.84481 	 1564.51038 	 1149.69299 	 1823.16285 	 2217.12094 	 1838.77424 	 1200.15847 	 2225.71571 	 2515.87138 	 1092.03117 	 2019.95157 	 2070.32079 	 2198.06751 	 1004.69178 	 2097.62146 	 1433.95283 	  739.26766 	    0.00000 	 3046.40835 	 2967.70331 	 
 492.71019 	  815.17278 	  947.59024 	  856.56647 	  926.20778 	  812.06843 	 1145.32673 	 1267.00088 	  861.68676 	  862.37261 	 1205.49615 	 2652.91981 	  757.94050 	  156.11092 	 1403.38848 	  414.93078 	 1253.51571 	  871.52245 	 1476.51350 	  702.05651 	  961.57084 	 2781.27664 	 3220.99448 	    0.00000 	  581.03056 	 
 445.70479 	   40.00100 	  401.19468 	  548.09616 	  489.91303 	  244.98165 	 1429.24541 	 1142.05069 	  351.57537 	 1303.27178 	  897.00278 	 2666.29901 	  528.60612 	 1098.33874 	  755.61627 	  778.73769 	  159.14004 	  167.86406 	 2062.50061 	  245.95700 	  551.11257 	 2497.08175 	 2626.02448 	  664.80514 	    0.00000 	 
   0.00000 	 6882.02849 	 7640.41561 	 16731.26946 	 3684.05390 	 7152.44815 	 11165.08759 	 1831.10231 	 10266.61310 	 8927.64863 	 3210.63015 	 7718.62056 	 9301.47990 	 23383.11957 	 3998.04082 	 9896.73571 	 49229.31719 	 8934.00369 	 1749.18908 	 5735.54502 	 7022.72258 	 7811.35307 	 2741.37611 	 10124.02662 	 15281.79356 	 
7423.09053 	    0.00000 	 15743.66439 	 13189.74899 	 3567.27598 	 5413.91955 	 3483.33954 	 3540.38462 	 6914.60370 	 4578.51225 	 2588.23693 	 9571.50452 	 1073.79286 	 6036.66319 	 1317.07086 	 6318.56592 	 18236.68099 	 7563.95558 	  581.39378 	 6953.01608 	 3766.92456 	 6684.59107 	 4806.67137 	 2058.53239 	  605.80839 	 
9291.84990 	 9772.55351 	    0.00000 	 32891.69558 	 6306.80036 	 18157.99999 	 7195.03424 	 5736.39166 	 17499.36942 	 5464.80189 	 2772.90945 	 22833.73331 	 1907.86769 	 19583.90987 	 4860.56771 	 2868.52362 	 180522.75505 	 46259.61348 	 2587.83817 	 12681.14976 	 5503.46518 	 20018.09938 	 4310.44366 	 7903.34827 	 49206.12082 	 
14126.73574 	 16841.41199 	 37574.00422 	    0.00000 	 16444.03849 	 41487.16478 	 17027.66186 	 19384.79962 	 55458.50953 	 19337.29862 	 36666.28274 	 56699.15095 	 10726.25778 	 35732.16449 	 45409.10645 	 12788.71256 	 155091.72288 	 44799.28315 	 18838.06731 	 32121.59212 	 45323.21285 	 45782.02999 	 16450.73646 	 20672.69685 	 50065.10227 	 
4921.73220 	 3991.93749 	 4586.67100 	 19433.51987 	    0.00000 	 7642.03354 	 2257.40184 	 1954.01802 	 5946.99123 	 1587.37148 	 2585.33392 	 6525.17711 	 1942.89797 	 6515.96696 	 2202.65166 	 1433.10465 	 18694.45889 	 7068.34695 	  787.60840 	 4132.88477 	 5354.68363 	 2626.54486 	 1249.28373 	 3501.09285 	 8520.20067 	 
5254.29056 	 4515.66859 	 11126.22131 	 30139.61601 	 5161.98500 	    0.00000 	 3631.52544 	 4517.10461 	 12060.52971 	 4348.78815 	 3456.95000 	 15216.35694 	 1821.45232 	 20253.78464 	 4483.48573 	 2464.98552 	 55641.33876 	 12037.70370 	 2434.19809 	 5749.46203 	 7147.35114 	 7810.35214 	 2081.17769 	 8389.03796 	 13177.29971 	 
12914.65099 	 4470.33879 	 7104.16132 	 16970.38827 	 2904.22759 	 5370.49475 	    0.00000 	 9288.14065 	 6884.68569 	 40103.10845 	 10232.99033 	 30691.94984 	 5952.95206 	 8073.38941 	 5155.08255 	 10621.29667 	 28558.68919 	 6039.04464 	 5694.66145 	 2650.96650 	 11995.89093 	 16044.44643 	 5362.82657 	 3209.91974 	 11349.40414 	 
2077.60773 	 3913.14452 	 5158.11786 	 24752.57635 	 1842.13132 	 2940.64757 	 14673.33730 	    0.00000 	 6012.50428 	 6268.49674 	 12238.80997 	 29503.17296 	 2145.98048 	 4336.33190 	 7104.16627 	 2861.59512 	 29733.96387 	 6411.53879 	 7032.01417 	 2199.79385 	 7972.85778 	 18102.80860 	 8889.87673 	 1115.25424 	 8530.81979 	 
7147.35443 	 7329.01825 	 15767.00841 	 66291.72083 	 6135.98147 	 12306.66620 	 7311.28115 	 5861.89572 	    0.00000 	 5346.11309 	 4935.10584 	 24277.56486 	 3627.74656 	 18996.70850 	 12592.11370 	 4590.24135 	 96447.11373 	 25720.63665 	 3189.42724 	 12234.96554 	 9199.46705 	 10785.98256 	 3837.67357 	 16620.27323 	 25026.70212 	 
6243.59516 	 4072.99831 	 3380.02033 	 17824.14094 	 1619.77685 	 2520.52659 	 42361.82233 	 8964.76897 	 3186.95186 	    0.00000 	 3980.27842 	 17898.70523 	 4954.70721 	 9257.49278 	 3496.93722 	 19546.23834 	 33511.68209 	 5811.57679 	 2049.10086 	 3838.11378 	 7100.57804 	 10953.99583 	 2187.37961 	 2184.94326 	 4541.03735 	 
3866.54603 	 2755.59875 	 2605.17093 	 27425.27928 	 2248.38909 	 2304.62211 	 8037.44196 	 11152.84270 	 5633.00085 	 5274.40212 	    0.00000 	 12612.52065 	 2962.09155 	 5038.74519 	 8359.54170 	 3165.26615 	 13257.62147 	 3925.78799 	 2419.46448 	 1853.30114 	 15062.54711 	 7637.20947 	 3120.06826 	 1349.42737 	 5159.77060 	 
10896.16005 	 7712.06010 	 20304.80741 	 84311.56861 	 4505.11114 	 13398.74482 	 34068.03752 	 38326.35131 	 20400.45525 	 17345.52157 	 10787.00280 	    0.00000 	 4165.87901 	 11081.74433 	 18084.57397 	 12814.96471 	 81178.44704 	 14689.30334 	 31952.08217 	 13815.29804 	 16075.70098 	 110218.18250 	 28644.15062 	 3212.18838 	 21896.59067 	 
12773.39127 	  951.46414 	 1712.85165 	 11970.73698 	 2408.75003 	 1929.49450 	 7117.80304 	 1666.24356 	 4182.37223 	 3740.27541 	 3598.87988 	 6425.00173 	    0.00000 	 3658.65004 	  987.18964 	 5407.10298 	 8432.48944 	 3883.01394 	  901.41575 	 1033.58781 	 4456.62495 	 2192.85929 	 1205.02851 	 1148.03288 	 4937.44455 	 
22288.31804 	 7513.50637 	 18880.18485 	 43755.92897 	 5426.15189 	 12745.29995 	 8529.64702 	 2422.12586 	 23426.61028 	 6032.46439 	 3322.61901 	 15114.08998 	 3239.35242 	    0.00000 	 6923.80997 	 10176.87343 	 149223.35319 	 26508.27581 	 1051.67010 	 17014.55001 	 8662.20199 	 6715.15045 	 2243.49353 	 22426.28349 	 21334.78045 	 
2463.08950 	 1462.26715 	 7544.99483 	 45036.79337 	 1695.25064 	 5068.44716 	 5456.27214 	 9042.66687 	 12665.26872 	 1953.17176 	 8748.93155 	 20289.96070 	 1297.55041 	 7015.55601 	    0.00000 	 1765.98508 	 24303.81813 	 8275.30064 	 3866.65372 	 2156.22724 	 8394.22559 	 9576.13409 	 7743.69205 	 3402.15444 	 11149.36308 	 
11353.36376 	 4317.87372 	 2648.83957 	 14862.41591 	 1157.58744 	 2146.49669 	 15309.17827 	 2211.64359 	 4863.15725 	 19021.02433 	 3525.81583 	 7710.21045 	 5434.57455 	 12167.70641 	 1775.96531 	    0.00000 	 22624.93394 	 4469.45649 	  716.48232 	 2074.98788 	 4602.65478 	 8248.20011 	 2562.59281 	 3310.18289 	 4089.13706 	 
49665.72559 	 31854.76789 	 265474.51703 	 215478.56134 	 21992.31440 	 57329.67296 	 23031.37500 	 28826.52706 	 89649.77506 	 27507.50294 	 15872.79863 	 112461.99493 	 11842.99274 	 119844.57240 	 33098.43715 	 15421.56673 	    0.00000 	 8698.62107 	 10728.04658 	 54543.48778 	 44194.42725 	 90809.53900 	 16793.29470 	 27617.85478 	 213372.27913 	 
11222.48832 	 7436.17140 	 36678.07933 	 44399.59431 	 6123.19947 	 17387.35824 	 8715.98258 	 6539.90596 	 20989.62816 	 6841.14360 	 5560.70930 	 20265.28673 	 3698.18737 	 31922.76344 	 5499.77026 	 5000.66921 	 6698.70138 	    0.00000 	 3001.72753 	 29879.61449 	 8662.32356 	 17855.10455 	 3579.93700 	 7432.52434 	 9893.08401 	 
1216.57938 	  607.52164 	 3178.13308 	 12273.78742 	  908.86049 	 2768.30340 	 4181.79166 	 7892.85668 	 3840.95030 	 2316.41512 	 2556.07943 	 35755.53132 	  584.71474 	 1514.98284 	 4543.67740 	  968.16329 	 9859.46627 	 2677.25315 	    0.00000 	 2258.97553 	 4656.59836 	 11779.16389 	 3372.42253 	  714.12241 	 4476.85499 	 
4035.88237 	 6592.33181 	 15824.61907 	 22932.92096 	 5125.11287 	 5361.91474 	 3018.61819 	 2932.42679 	 13028.54794 	 2691.45702 	 1966.29194 	 11076.61915 	 1274.41129 	 15194.77471 	 2629.78709 	 1691.26567 	 54750.97747 	 28304.96092 	 1749.42722 	    0.00000 	 6103.26463 	 7526.23929 	 2580.07244 	 4749.43576 	 10574.63112 	 
5645.46949 	 4245.64210 	 5082.47091 	 49885.42531 	 4917.26117 	 5959.91679 	 10314.76412 	 5136.24351 	 14818.68968 	 6435.43084 	 13535.59039 	 17721.96807 	 5626.91086 	 9769.60756 	 9696.09527 	 4366.32601 	 30972.50781 	 9955.81686 	 4811.42870 	 6394.77696 	    0.00000 	 8261.07243 	 2833.06846 	 4136.91638 	 13837.75635 	 
6805.72171 	 5620.37606 	 13935.60660 	 26763.32184 	 2599.82858 	 5198.91891 	 17553.45038 	 16631.83217 	 10897.52113 	 8896.14311 	 8955.16581 	 76977.85770 	 2944.75381 	 8057.23594 	 9608.41694 	 7065.17584 	 54886.48362 	 12504.34017 	 13909.53543 	 5676.97330 	 8896.02565 	    0.00000 	 40911.81036 	 2729.78701 	 24973.31090 	 
2624.64282 	 3866.46308 	 5212.48366 	 11261.22751 	  990.73872 	 1706.32024 	 5259.33483 	 8864.31815 	 5201.40186 	 3139.15219 	 2406.91335 	 39357.46567 	 1358.07000 	 1834.16963 	 5073.29653 	 1453.62655 	 15764.19241 	 4622.91875 	 3829.59690 	 1797.18143 	 4179.20752 	 39219.21409 	    0.00000 	  955.21661 	 5430.26720 	 
11879.67789 	 1587.35347 	 7259.45310 	 13343.76770 	 5264.82071 	 6286.92992 	 2209.81126 	 1140.37726 	 13841.33909 	 1809.83531 	 1542.94387 	 2900.12999 	 1702.18620 	 16973.05498 	 2510.79583 	 2852.37315 	 32575.94907 	 4799.45560 	  451.85541 	 5382.88106 	 4422.87352 	 2017.44432 	  697.34134 	    0.00000 	 4882.86924 	 
20370.22933 	  406.57031 	 44421.01225 	 32206.71628 	 7637.21535 	 16296.40412 	 9889.04721 	 7240.61644 	 18181.08472 	 3937.83620 	 9058.84759 	 20898.43191 	 3462.70218 	 20115.58755 	 9199.06784 	 5336.47330 	 168658.51897 	 12889.09755 	 2512.63681 	 17012.90290 	 8661.75484 	 19391.93883 	 6380.47030 	 5910.68201 	    0.00000 	 
   0.00000 	  494.88060 	  672.49453 	  429.99216 	  299.09681 	  429.46470 	  862.78519 	 1049.92041 	  660.54115 	  615.17068 	  816.10898 	 1448.58089 	  386.29895 	  680.55008 	 1035.76632 	  461.41425 	  877.14262 	  560.70076 	 1372.86847 	  376.50590 	  567.70129 	 2113.17603 	 2560.25871 	  441.54583 	  698.66017 	 
 597.81174 	    0.00000 	  373.38498 	  572.17317 	  322.22741 	  402.72250 	 1187.58095 	 1331.87144 	  431.03301 	 1084.16404 	  813.98320 	 2767.28437 	  773.06197 	 1157.32208 	  809.34165 	  809.13676 	  151.31248 	   92.25904 	 1832.57549 	  212.03416 	  731.62986 	 2115.39153 	 2651.62303 	  915.19343 	   46.16640 	 
 802.30471 	  338.19053 	    0.00000 	 1105.99948 	  551.72407 	  711.67996 	 1172.90642 	 1325.59434 	  563.41041 	 1967.14418 	 1022.04808 	 2778.89999 	  955.09740 	 1482.16470 	  803.19595 	 1547.07448 	  184.77411 	  324.76460 	 1727.26120 	  416.10180 	  786.91023 	 3513.96139 	 3037.81427 	 1024.45432 	  343.66343 	 
 753.76557 	  548.18251 	 1033.19600 	    0.00000 	  232.21100 	  252.03961 	  816.00818 	  816.67921 	  213.57157 	  764.30942 	  439.30315 	 1761.36181 	  457.00842 	 1030.71871 	  309.83168 	  646.97698 	  692.65639 	  722.29013 	 1514.19050 	  524.53732 	  307.62482 	 2111.25948 	 1603.90203 	 1149.18618 	  425.52035 	 
 468.70275 	  400.01695 	  932.34154 	  246.39925 	    0.00000 	  266.94495 	  914.53819 	  785.91127 	  280.20407 	  756.30229 	  623.58544 	 1722.61994 	  482.11918 	 1016.34850 	  589.32933 	  830.89872 	  626.70742 	  568.81158 	 1780.96650 	  270.25152 	  355.49012 	 1789.94373 	 2500.33687 	  896.87259 	  416.82448 	 
 708.75947 	  245.56803 	  473.56084 	  266.47427 	  180.77765 	    0.00000 	  745.33895 	 1359.23841 	   77.94181 	 1109.86547 	  794.70021 	 2501.96410 	  545.31783 	  905.23739 	  513.83608 	  684.11752 	  439.87667 	  436.91603 	 1811.21818 	  113.11072 	  470.99881 	 2664.69799 	 2110.07917 	  934.02532 	  248.17156 	 
 823.29614 	 1076.89519 	 1417.59541 	  553.69272 	  652.47546 	  816.80907 	    0.00000 	  688.49371 	 1195.46911 	  173.77328 	  571.36165 	 1239.57915 	  524.53740 	 1220.54471 	  870.18292 	  321.76269 	 1080.71475 	 1416.87464 	  991.27341 	 1201.08609 	  432.94105 	 1400.45667 	 1559.58626 	  645.51188 	 1371.18013 	 
1323.07743 	 1783.43192 	 1817.38411 	  957.68884 	 1146.32304 	 1511.66088 	  704.65751 	    0.00000 	 1282.06131 	  782.48944 	  627.13482 	  911.96155 	 1038.57916 	 1307.71479 	  724.23967 	  809.32337 	 1774.53293 	 1877.75497 	  697.73128 	  958.83111 	  771.13847 	  995.67301 	  832.36598 	 1435.51330 	 1377.36099 	 
 757.77573 	  316.20419 	  609.22342 	  221.03337 	  247.46881 	   84.72621 	 1028.29455 	  972.02164 	    0.00000 	 1192.98112 	  718.02146 	 1718.77903 	  726.35105 	  894.48749 	  496.87836 	  825.28760 	  533.92662 	  407.89196 	 1825.17324 	  247.78050 	  560.10804 	 2042.68712 	 1894.89953 	  905.94052 	  433.70766 	 
 768.09109 	  923.71859 	 1790.85566 	 1189.56607 	  964.12779 	  903.94285 	  186.91343 	  724.02521 	 1110.51294 	    0.00000 	  483.05831 	 1181.14892 	  608.13703 	  970.59697 	  949.51187 	  240.06068 	 1033.48867 	 1046.57827 	 1046.11198 	 1078.96735 	  529.79362 	 1275.93139 	 2208.34816 	  956.27898 	  865.94988 	 
 541.91303 	 1058.10155 	 1306.10572 	  418.49292 	  660.11031 	  765.68334 	  408.11428 	  588.52577 	  481.21900 	  683.60199 	    0.00000 	 1402.27889 	  297.67582 	 1350.50291 	  315.66987 	  796.28492 	 1077.47234 	 1217.15896 	  744.52128 	  912.13950 	  213.98520 	 1333.15454 	 1770.05783 	  833.53343 	  887.91852 	 
1929.04283 	 2364.28450 	 2697.55463 	 1891.97521 	 1830.34668 	 2086.53375 	 1579.67325 	  775.53047 	 1454.36567 	  971.22949 	 1363.00313 	    0.00000 	 1403.13342 	 2474.66815 	 1636.13424 	 1505.89750 	 2746.05172 	 2075.69358 	  410.04222 	 2061.76221 	 1746.91988 	  469.01685 	  755.50264 	 1974.81919 	 2793.79546 	 
 268.97965 	  565.55817 	 1419.88320 	  449.76379 	  496.93957 	  577.73535 	  347.99002 	  936.22008 	  723.10915 	  478.21188 	  375.37605 	 1916.46803 	    0.00000 	  790.28997 	  547.23107 	  292.26448 	 1073.29404 	  987.43861 	 1637.49754 	  764.32219 	  309.97880 	 2056.52210 	 1780.94494 	  738.18611 	  910.90563 	 
 693.08203 	 1108.88530 	 1597.48750 	 1437.19834 	 1204.33025 	  991.72591 	 1143.80463 	 1746.42960 	 1244.13654 	 1087.80681 	 1423.51797 	 1932.34809 	  977.31129 	    0.00000 	 1099.81626 	  600.63714 	  953.76231 	 1177.09568 	 1527.53791 	 1300.23185 	  937.95729 	 1858.33226 	 2893.67805 	  200.70752 	  892.94759 	 
 789.83200 	 1036.13950 	 1137.87919 	  328.36355 	  772.66241 	  796.31919 	  708.42925 	  657.94763 	  583.35830 	  921.10803 	  360.19618 	 1503.48872 	  796.12176 	 1094.75843 	    0.00000 	 1234.16704 	 1247.09685 	 1259.47060 	 1050.66554 	  714.05258 	  573.29725 	 1211.98008 	 1671.28170 	 1127.97885 	  711.24097 	 
 509.57039 	  764.06684 	 1404.41083 	  677.23669 	  868.06387 	  932.86912 	  315.18967 	  950.18278 	  899.16387 	  388.44750 	  515.12246 	 1182.62343 	  358.18452 	  559.30549 	 1027.38613 	    0.00000 	 1183.04005 	  888.79393 	 1342.16504 	  725.02280 	  604.12522 	 2114.32860 	 2105.67395 	  355.29757 	 1195.54493 	 
 653.37962 	  210.10749 	  216.24399 	  533.07481 	  719.03068 	  431.32382 	  959.48314 	 2016.81972 	  387.62854 	 1040.49337 	 1301.30724 	 2615.54185 	 1064.90652 	 1387.84568 	 1069.08976 	  945.43638 	    0.00000 	   86.44285 	 2022.85093 	  369.24553 	 1075.39224 	 1942.52911 	 2626.55269 	  734.84921 	  259.20478 	 
 687.28091 	  116.53682 	  224.00178 	  737.57257 	  607.27919 	  429.29672 	 1418.68486 	 1279.96843 	  489.08961 	 1254.59265 	 1075.82061 	 3059.31281 	 1127.71549 	  784.59494 	 1230.96691 	  945.87664 	   82.14845 	    0.00000 	 1624.05318 	  295.56744 	  718.22805 	 1839.32547 	 2659.17756 	  906.61625 	  172.18113 	 
1524.06998 	 2453.05018 	 2838.27091 	 1539.49038 	 1804.17304 	 1787.88115 	  644.33594 	  641.65951 	 1253.46451 	 1130.27896 	 1078.49533 	  362.81326 	  965.52365 	 1796.30756 	 1251.56727 	 1133.32796 	 1568.74953 	 1532.91022 	    0.00000 	 1295.98075 	 1386.65607 	  497.40042 	 1202.51540 	 1580.72833 	 2003.36935 	 
 426.01486 	  203.87590 	  449.13706 	  290.48808 	  217.81606 	   88.36818 	 1284.97457 	 1097.95339 	  241.74766 	 1440.08619 	  648.27712 	 2746.37627 	  619.42124 	  998.38078 	  567.33476 	 1187.66837 	  243.85893 	  310.57925 	 2024.28175 	    0.00000 	  496.75273 	 2302.95038 	 2746.43256 	  681.56600 	  226.49813 	 
 505.52748 	  761.66061 	  743.73412 	  291.11131 	  333.38471 	  395.80663 	  617.32563 	  764.91888 	  479.24328 	  728.55598 	  177.21309 	 1231.01316 	  215.62579 	 1254.84387 	  513.75796 	  727.13192 	 1079.65657 	  948.24561 	 1535.44577 	  437.08286 	    0.00000 	 1904.43252 	 1340.27011 	  791.91629 	  666.97304 	 
1868.49114 	 2965.92628 	 2061.79588 	 2169.37208 	 1877.17845 	 2573.83131 	 1103.76826 	  847.57961 	 2139.55853 	 1761.52504 	 1264.90686 	  253.30061 	 1442.04106 	 1879.40474 	 1160.99110 	 2160.69857 	 3318.87530 	 2068.17644 	  541.06167 	 2238.09366 	 1322.12489 	    0.00000 	  729.10063 	 1705.75050 	 2856.00798 	 
2067.58780 	 2911.89248 	 3065.35165 	 1252.39637 	 1761.09555 	 2268.21366 	 1330.75858 	 1236.81791 	 1808.35422 	 1401.95484 	 1560.18064 	  821.60440 	 1398.98652 	 1989.78860 	 1813.68590 	 2534.60553 	 2089.46808 	 2154.08984 	 1280.05041 	 2443.66701 	 1213.77378 	  759.73635 	    0.00000 	 3121.96468 	 2997.95031 	 
